time,voltage
0.009670000000000002,0.1005785669601131
0.009675000000000001,0.0879778844185695
0.009680000000000001,0.0753820353216288
0.009685000000000001,0.0627912271304105
0.00969,0.0502056671183256
0.009695,0.0376255623677171
0.0097,0.0250511197665049
0.009705,0.0124825460048355
0.009710000000000002,-7.99524282625e-05
0.009715000000000001,-0.0126361692482194
0.009720000000000001,-0.0251858983782584
0.009725000000000001,-0.0377289339527259
0.00973,-0.0502650703204164
0.009735,-0.0627941020478915
0.00974,-0.0753158239227943
0.009745,-0.0878300309571585
0.00975,-0.1003365183907109
0.009755000000000002,-0.1128350816941704
0.009760000000000001,-0.1253255165725401
0.009765000000000001,-0.1378076189683937
0.009770000000000001,-0.1502811850651579
0.009775,-0.1627460112903871
0.00978,-0.1752018943190339
0.009785,-0.1876486310767129
0.00979,-0.2000860187429597
0.009795000000000002,-0.2125138547544829
0.009800000000000001,-0.2249319368084109
0.009805000000000001,-0.2373400628655327
0.009810000000000001,-0.2497380311535324
0.009815,-0.2621256401702178
0.00982,-0.2745026886867428
0.009825,-0.2868689757508242
0.00983,-0.299224300689951
0.009835,-0.3115684631145888
0.009840000000000002,-0.3239012629213772
0.009845000000000001,-0.3362225002963209
0.009850000000000001,-0.3485319757179743
0.009855000000000001,-0.36082948996062
0.00986,-0.3731148440974405
0.009865,-0.3853878395036831
0.00987,-0.3976482778598187
0.009875,-0.4098959611546937
0.009880000000000002,-0.4221306916886752
0.009885000000000001,-0.4343522720767893
0.009890000000000001,-0.4465605052518528
0.009895000000000001,-0.458755194467598
0.0099,-0.4709361433017903
0.009905,-0.4831031556593393
0.00991,-0.4952560357754028
0.009915,-0.5073945882184832
0.00992,-0.5195186178935174
0.009925000000000002,-0.5316279300449597
0.009930000000000001,-0.5437223302598566
0.009935000000000001,-0.5558016244709153
0.009940000000000001,-0.5678656189595647
0.009945,-0.5799141203590082
0.00995,-0.5919469356572706
0.009955,-0.6039638722002361
0.00996,-0.6159647376946797
0.009965000000000002,-0.6279493402112915
0.009970000000000001,-0.6399174881876916
0.009975000000000001,-0.6518689904314395
0.009980000000000001,-0.6638036561230345
0.009985,-0.6757212948189087
0.00999,-0.6876217164544126
0.009995,-0.6995047313467925
0.01,-0.7113701501981599
0.010005,-0.7232177840984535
0.010010000000000002,-0.735034180879641
0.010015000000000001,-0.746792711970552
0.010020000000000001,-0.7584801865455562
0.010025000000000001,-0.7700967646664263
0.01003,-0.7816426067753454
0.010035,-0.7931178736903435
0.01004,-0.8045227266007491
0.010045,-0.8158573270626573
0.010050000000000002,-0.8271218369944154
0.010055000000000001,-0.8383164186721245
0.010060000000000001,-0.8494412347251569
0.010065000000000001,-0.8604964481316911
0.01007,-0.8714822222142626
0.010075,-0.8823987206353311
0.01008,-0.8932461073928647
0.010085,-0.9040245468159398
0.01009,-0.914734203560358
0.010095000000000002,-0.92537524260428
0.010100000000000001,-0.935947829243874
0.010105000000000001,-0.9464521290889826
0.010110000000000001,-0.9568883080588046
0.010115,-0.9672565323775946
0.01012,-0.9775569685703768
0.010125,-0.9877897834586784
0.01013,-0.9979551441562756
0.010135000000000002,-1.0080532180649586
0.010140000000000001,-1.0180841728703136
0.010145000000000001,-1.0280481765375171
0.010150000000000001,-1.0379453973071509
0.010155,-1.0477760036910309
0.01016,-1.0575401644680538
0.010165,-1.0672380486800583
0.01017,-1.0768698256277036
0.010175,-1.086435664866364
0.010180000000000002,-1.0959357362020397
0.010185000000000001,-1.1053702096872842
0.010190000000000001,-1.1147392556171476
0.010195000000000001,-1.1240430445251357
0.0102,-1.133281747179186
0.010205,-1.1424555345776597
0.01021,-1.151564577945348
0.010215,-1.1606090487294998
0.010220000000000002,-1.169589118595858
0.010225000000000001,-1.178504959424718
0.010230000000000001,-1.1873567433070007
0.010235000000000001,-1.1961446425403397
0.01024,-1.2048688296251866
0.010245,-1.2135294772609315
0.01025,-1.22212675834204
0.010255,-1.2306608459542054
0.01026,-1.2391319133705188
0.010265000000000002,-1.2475401340476515
0.010270000000000001,-1.2558856816220592
0.010275000000000001,-1.2641687299061946
0.010280000000000001,-1.2723894528847433
0.010285,-1.2805480247108707
0.01029,-1.2886446197024872
0.010295,-1.296679412338528
0.0103,-1.3046525772552493
0.010305000000000002,-1.3125642892425418
0.010310000000000001,-1.3204147232402568
0.010315000000000001,-1.3282040543345508
0.010320000000000001,-1.3359324577542449
0.010325,-1.3436001088671992
0.01033,-1.3512071831767063
0.010335,-1.3587538563178965
0.01034,-1.3662403040541604
0.010345,-1.3736667022735864
0.010350000000000002,-1.3810332269854169
0.010355000000000001,-1.3883400543165154
0.010360000000000001,-1.395587360507854
0.010365000000000001,-1.402775321911013
0.01037,-1.4099041149846985
0.010375,-1.4169739162912718
0.01038,-1.4239849024933016
0.010385,-1.4309372503501232
0.010390000000000002,-1.4378311367144194
0.010395000000000001,-1.444666738528814
0.010400000000000001,-1.4514442328224813
0.010405000000000001,-1.4581637967077727
0.01041,-1.4648256073768555
0.010415,-1.4714298420983714
0.01042,-1.4779766782141053
0.010425,-1.4844662931356745
0.01043,-1.4908988643412298
0.010435000000000002,-1.497274569372173
0.010440000000000001,-1.5035935858298906
0.010445000000000001,-1.5098560913725014
0.010450000000000001,-1.51606226371162
0.010455,-1.5222122806091365
0.01046,-1.5283063198740083
0.010465,-1.534344559359072
0.01047,-1.540327176957865
0.010475000000000002,-1.5462543506014683
0.010480000000000001,-1.552126258255359
0.010485000000000001,-1.5579430779162793
0.010490000000000001,-1.5637049876091234
0.010495,-1.5694121653838355
0.0105,-1.5750647893123269
0.010505,-1.580663037485404
0.01051,-1.586207088009716
0.010515,-1.5916971190047118
0.010520000000000002,-1.5971333085996158
0.010525000000000001,-1.6025158349304187
